iso,country,age,sex,educ,weighted_OECD_avg,n_OECD,mean_country,n_country,mys,adj_factor,qamys
196,Cyprus,15,2,3,272.9901098,2599,265.81,84,12.13640912,0.973698279,11.81720067
196,Cyprus,20,1,1,205.7776175,275,242.11,2,5.996831593,1.176561392,7.055640524
196,Cyprus,20,1,1,205.7776175,275,242.11,2,5.996831593,1.176561392,7.055640524
196,Cyprus,20,1,2,231.0829519,1565,207.18,5,9.10374717,0.896561163,8.162066146
196,Cyprus,20,1,2,231.0829519,1565,207.18,5,9.10374717,0.896561163,8.162066146
196,Cyprus,20,1,3,277.727866,6405,267.62,97,12.13640912,0.963605143,11.69470624
196,Cyprus,20,1,3,277.727866,6405,267.62,97,12.13640912,0.963605143,11.69470624
196,Cyprus,20,1,4,291.7478206,2103,273.49,31,16,0.937419171,14.99870673
196,Cyprus,20,1,4,291.7478206,2103,273.49,31,16,0.937419171,14.99870673
196,Cyprus,20,2,1,194.605945,192,NA,1,5.996446463,NA,NA
196,Cyprus,20,2,1,194.605945,192,NA,1,5.996446463,NA,NA
196,Cyprus,20,2,2,237.0561755,1218,270.55,3,9.10374717,1.141290664,10.39002165
196,Cyprus,20,2,2,237.0561755,1218,270.55,3,9.10374717,1.141290664,10.39002165
196,Cyprus,20,2,3,273.8829346,6076,268.93,76,12.13640912,0.98191587,11.91693272
196,Cyprus,20,2,3,273.8829346,6076,268.93,76,12.13640912,0.98191587,11.91693272
196,Cyprus,20,2,4,289.8873735,3081,283.56,137,16,0.978172994,15.6507679
196,Cyprus,20,2,4,289.8873735,3081,283.56,137,16,0.978172994,15.6507679
196,Cyprus,25,1,1,196.3601544,298,242.81,2,5.975510562,1.236554334,7.389043485
196,Cyprus,25,1,1,196.3601544,298,242.81,2,5.975510562,1.236554334,7.389043485
196,Cyprus,25,1,2,232.0876741,1051,259.3,11,9.10374717,1.117250199,10.17116333
196,Cyprus,25,1,2,232.0876741,1051,259.3,11,9.10374717,1.117250199,10.17116333
196,Cyprus,25,1,3,267.340451,3704,264.3,60,12.13640912,0.988627045,11.99838228
196,Cyprus,25,1,3,267.340451,3704,264.3,60,12.13640912,0.988627045,11.99838228
196,Cyprus,25,1,4,299.750268,3810,280,124,16,0.934110925,14.94577479
196,Cyprus,25,1,4,299.750268,3810,280,124,16,0.934110925,14.94577479
196,Cyprus,25,2,1,196.5729388,323,219.9,4,5.936714249,1.118668731,6.641216595
196,Cyprus,25,2,1,196.5729388,323,219.9,4,5.936714249,1.118668731,6.641216595
196,Cyprus,25,2,2,229.5671443,1014,252.28,14,9.10374717,1.098937746,10.00445139
196,Cyprus,25,2,2,229.5671443,1014,252.28,14,9.10374717,1.098937746,10.00445139
196,Cyprus,25,2,3,262.9086568,3260,270.3,69,12.13640912,1.028113731,12.47760886
196,Cyprus,25,2,3,262.9086568,3260,270.3,69,12.13640912,1.028113731,12.47760886
196,Cyprus,25,2,4,295.1491248,5327,288.75,230,16,0.978319011,15.65310418
196,Cyprus,25,2,4,295.1491248,5327,288.75,230,16,0.978319011,15.65310418
196,Cyprus,30,1,1,190.4162025,381,226.57,6,5.943365866,1.189867233,7.071816298
196,Cyprus,30,1,1,190.4162025,381,226.57,6,5.943365866,1.189867233,7.071816298
196,Cyprus,30,1,2,231.7716408,1077,257.23,11,9.10374717,1.109842426,10.10372484
196,Cyprus,30,1,2,231.7716408,1077,257.23,11,9.10374717,1.109842426,10.10372484
196,Cyprus,30,1,3,262.5670487,3229,265.25,61,12.13640912,1.010218157,12.26042085
196,Cyprus,30,1,3,262.5670487,3229,265.25,61,12.13640912,1.010218157,12.26042085
196,Cyprus,30,1,4,297.7865421,4128,284.06,112,16,0.95390476,15.26247616
196,Cyprus,30,1,4,297.7865421,4128,284.06,112,16,0.95390476,15.26247616
196,Cyprus,30,2,1,196.9744142,447,258.9,5,5.996838192,1.314383906,7.882147609
196,Cyprus,30,2,1,196.9744142,447,258.9,5,5.996838192,1.314383906,7.882147609
196,Cyprus,30,2,2,232.3697288,1067,251.91,13,9.10374717,1.084091294,9.869293051
196,Cyprus,30,2,2,232.3697288,1067,251.91,13,9.10374717,1.084091294,9.869293051
196,Cyprus,30,2,3,262.1925507,3070,260.33,87,12.13640912,0.992896249,12.05019509
196,Cyprus,30,2,3,262.1925507,3070,260.33,87,12.13640912,0.992896249,12.05019509
196,Cyprus,30,2,4,293.6764554,5670,286.4,203,16,0.975222885,15.60356616
196,Cyprus,30,2,4,293.6764554,5670,286.4,203,16,0.975222885,15.60356616
196,Cyprus,35,1,1,204.4650994,489,246.22,9,5.939887073,1.204215295,7.152902864
196,Cyprus,35,1,1,204.4650994,489,246.22,9,5.939887073,1.204215295,7.152902864
196,Cyprus,35,1,2,230.151796,1142,255.37,24,9.10374717,1.10957205,10.10126341
196,Cyprus,35,1,2,230.151796,1142,255.37,24,9.10374717,1.10957205,10.10126341
196,Cyprus,35,1,3,264.5658611,3339,261.67,80,12.13640912,0.98905429,12.00356751
196,Cyprus,35,1,3,264.5658611,3339,261.67,80,12.13640912,0.98905429,12.00356751
196,Cyprus,35,1,4,300.8865153,4266,285.87,83,16,0.950092428,15.20147885
196,Cyprus,35,1,4,300.8865153,4266,285.87,83,16,0.950092428,15.20147885
196,Cyprus,35,2,1,198.4153519,588,238.24,11,5.880227213,1.200713542,7.060468446
196,Cyprus,35,2,1,198.4153519,588,238.24,11,5.880227213,1.200713542,7.060468446
196,Cyprus,35,2,2,227.5512671,1173,257.51,18,9.10374717,1.131657069,10.30231984
196,Cyprus,35,2,2,227.5512671,1173,257.51,18,9.10374717,1.131657069,10.30231984
196,Cyprus,35,2,3,262.4081155,3369,263.08,105,12.13640912,1.002560456,12.16748386
196,Cyprus,35,2,3,262.4081155,3369,263.08,105,12.13640912,1.002560456,12.16748386
196,Cyprus,35,2,4,291.8705203,5600,278.05,151,16,0.952648454,15.24237527
196,Cyprus,35,2,4,291.8705203,5600,278.05,151,16,0.952648454,15.24237527
196,Cyprus,40,1,1,193.7808056,549,245.09,12,5.885145328,1.264779549,7.443411456
196,Cyprus,40,1,1,193.7808056,549,245.09,12,5.885145328,1.264779549,7.443411456
196,Cyprus,40,1,2,236.788219,1332,258.76,12,9.10374717,1.092790854,9.948491642
196,Cyprus,40,1,2,236.788219,1332,258.76,12,9.10374717,1.092790854,9.948491642
196,Cyprus,40,1,3,263.6327088,3514,267.95,79,12.13640912,1.016376159,12.33515689
196,Cyprus,40,1,3,263.6327088,3514,267.95,79,12.13640912,1.016376159,12.33515689
196,Cyprus,40,1,4,297.2232884,4112,280.28,86,16,0.942994748,15.08791597
196,Cyprus,40,1,4,297.2232884,4112,280.28,86,16,0.942994748,15.08791597
196,Cyprus,40,2,1,197.9726431,619,222.42,4,5.91803981,1.123488561,6.648850033
196,Cyprus,40,2,1,197.9726431,619,222.42,4,5.91803981,1.123488561,6.648850033
196,Cyprus,40,2,2,231.2318357,1306,258.55,28,9.10374717,1.118141882,10.179281
196,Cyprus,40,2,2,231.2318357,1306,258.55,28,9.10374717,1.118141882,10.179281
196,Cyprus,40,2,3,264.0840893,3596,266.67,116,12.13640912,1.009791997,12.25524881
196,Cyprus,40,2,3,264.0840893,3596,266.67,116,12.13640912,1.009791997,12.25524881
196,Cyprus,40,2,4,291.0038146,5366,279.5,105,16,0.960468509,15.36749615
196,Cyprus,40,2,4,291.0038146,5366,279.5,105,16,0.960468509,15.36749615
196,Cyprus,45,1,1,199.3911641,673,238.73,16,5.884575837,1.19729478,7.045571933
196,Cyprus,45,1,1,199.3911641,673,238.73,16,5.884575837,1.19729478,7.045571933
196,Cyprus,45,1,2,232.6216891,1420,248.98,18,9.10374717,1.070321521,9.743936514
196,Cyprus,45,1,2,232.6216891,1420,248.98,18,9.10374717,1.070321521,9.743936514
196,Cyprus,45,1,3,258.3136414,3673,269.79,77,12.13640912,1.044428001,12.67560551
196,Cyprus,45,1,3,258.3136414,3673,269.79,77,12.13640912,1.044428001,12.67560551
196,Cyprus,45,1,4,293.4396454,3938,287,71,16,0.978054617,15.64887387
196,Cyprus,45,1,4,293.4396454,3938,287,71,16,0.978054617,15.64887387
196,Cyprus,45,2,1,190.7544588,759,240.22,22,5.992448521,1.259315255,7.54638184
196,Cyprus,45,2,1,190.7544588,759,240.22,22,5.992448521,1.259315255,7.54638184
196,Cyprus,45,2,2,230.637305,1501,260.15,28,9.10374717,1.127961498,10.26867629
196,Cyprus,45,2,2,230.637305,1501,260.15,28,9.10374717,1.127961498,10.26867629
196,Cyprus,45,2,3,263.3588865,3705,268.85,106,12.13640912,1.020850306,12.38945697
196,Cyprus,45,2,3,263.3588865,3705,268.85,106,12.13640912,1.020850306,12.38945697
196,Cyprus,45,2,4,287.3195095,4861,283.26,85,16,0.985871097,15.77393755
196,Cyprus,45,2,4,287.3195095,4861,283.26,85,16,0.985871097,15.77393755
196,Cyprus,50,1,1,195.1508127,756,240.95,38,5.966316073,1.234686121,7.366527651
196,Cyprus,50,1,1,195.1508127,756,240.95,38,5.966316073,1.234686121,7.366527651
196,Cyprus,50,1,2,231.0716687,1558,261.11,26,9.10374717,1.129995735,10.28719547
196,Cyprus,50,1,2,231.0716687,1558,261.11,26,9.10374717,1.129995735,10.28719547
196,Cyprus,50,1,3,258.7243826,3383,267.18,71,12.13640912,1.03268195,12.53305064
196,Cyprus,50,1,3,258.7243826,3383,267.18,71,12.13640912,1.03268195,12.53305064
196,Cyprus,50,1,4,288.6698591,3588,291.72,63,16,1.010566191,16.16905906
196,Cyprus,50,1,4,288.6698591,3588,291.72,63,16,1.010566191,16.16905906
196,Cyprus,50,2,1,190.2751789,883,247.98,49,6.136341451,1.303270355,7.997311903
196,Cyprus,50,2,1,190.2751789,883,247.98,49,6.136341451,1.303270355,7.997311903
196,Cyprus,50,2,2,233.0950911,1788,264.38,29,9.10374717,1.13421522,10.3256086
196,Cyprus,50,2,2,233.0950911,1788,264.38,29,9.10374717,1.13421522,10.3256086
196,Cyprus,50,2,3,259.9978404,3477,270.01,114,12.13640912,1.038508626,12.60376556
196,Cyprus,50,2,3,259.9978404,3477,270.01,114,12.13640912,1.038508626,12.60376556
196,Cyprus,50,2,4,282.3465856,4274,281.93,77,16,0.998524559,15.97639295
196,Cyprus,50,2,4,282.3465856,4274,281.93,77,16,0.998524559,15.97639295
196,Cyprus,55,1,1,191.9319996,962,242.22,43,6.156335323,1.262009464,7.769353443
196,Cyprus,55,1,1,191.9319996,962,242.22,43,6.156335323,1.262009464,7.769353443
196,Cyprus,55,1,2,231.4855416,1458,259.18,25,9.10374717,1.119637962,10.19290093
196,Cyprus,55,1,2,231.4855416,1458,259.18,25,9.10374717,1.119637962,10.19290093
196,Cyprus,55,1,3,257.7719857,3237,267.68,56,12.13640912,1.038437126,12.60289781
196,Cyprus,55,1,3,257.7719857,3237,267.68,56,12.13640912,1.038437126,12.60289781
196,Cyprus,55,1,4,282.8529932,3254,277.72,35,16,0.981852788,15.70964461
196,Cyprus,55,1,4,282.8529932,3254,277.72,35,16,0.981852788,15.70964461
196,Cyprus,55,2,1,192.0526432,1290,249,72,6.250717293,1.296519516,8.104176959
196,Cyprus,55,2,1,192.0526432,1290,249,72,6.250717293,1.296519516,8.104176959
196,Cyprus,55,2,2,232.2918702,1852,259.39,26,9.10374717,1.116655524,10.16574956
196,Cyprus,55,2,2,232.2918702,1852,259.39,26,9.10374717,1.116655524,10.16574956
196,Cyprus,55,2,3,254.6118979,3282,271.21,87,12.13640912,1.065189813,12.92757937
196,Cyprus,55,2,3,254.6118979,3282,271.21,87,12.13640912,1.065189813,12.92757937
196,Cyprus,55,2,4,280.7795411,3815,280.48,55,16,0.99893318,15.98293089
196,Cyprus,55,2,4,280.7795411,3815,280.48,55,16,0.99893318,15.98293089
196,Cyprus,60,1,1,195.1226007,1396,240.28,60,6.164839782,1.231430901,7.591574208
196,Cyprus,60,1,1,195.1226007,1396,240.28,60,6.164839782,1.231430901,7.591574208
196,Cyprus,60,1,2,230.9579974,1541,261.2,31,9.10374717,1.130941569,10.29580611
196,Cyprus,60,1,2,230.9579974,1541,261.2,31,9.10374717,1.130941569,10.29580611
196,Cyprus,60,1,3,254.2220849,3519,258.42,52,12.13640912,1.016512787,12.33681506
196,Cyprus,60,1,3,254.2220849,3519,258.42,52,12.13640912,1.016512787,12.33681506
196,Cyprus,60,1,4,279.4827961,3569,284.17,55,16,1.016770993,16.26833588
196,Cyprus,60,1,4,279.4827961,3569,284.17,55,16,1.016770993,16.26833588
196,Cyprus,60,2,1,189.7488059,1851,239.16,153,6.187187718,1.260403189,7.798351129
196,Cyprus,60,2,1,189.7488059,1851,239.16,153,6.187187718,1.260403189,7.798351129
196,Cyprus,60,2,2,234.7829446,2301,246.79,43,9.10374717,1.051141089,9.569322712
196,Cyprus,60,2,2,234.7829446,2301,246.79,43,9.10374717,1.051141089,9.569322712
196,Cyprus,60,2,3,255.7530047,3757,266.67,73,12.13640912,1.042685697,12.6544602
196,Cyprus,60,2,3,255.7530047,3757,266.67,73,12.13640912,1.042685697,12.6544602
196,Cyprus,60,2,4,276.4556157,3950,277.35,50,16,1.003235182,16.05176292
196,Cyprus,60,2,4,276.4556157,3950,277.35,50,16,1.003235182,16.05176292
203,Czech Republic,15,1,1,225.6939706,506,269.35,16,3.935948109,1.193430198,4.697279331
203,Czech Republic,15,1,1,225.6939706,506,269.35,16,3.935948109,1.193430198,4.697279331
203,Czech Republic,15,1,2,257.4081019,4961,279.19,297,9.13832956,1.084620095,9.911615878
203,Czech Republic,15,1,2,257.4081019,4961,279.19,297,9.13832956,1.084620095,9.911615878
203,Czech Republic,15,1,3,275.7654018,2367,268.9,55,13.18187883,0.975104195,12.85370534
203,Czech Republic,15,1,3,275.7654018,2367,268.9,55,13.18187883,0.975104195,12.85370534
203,Czech Republic,15,2,1,222.4591628,454,243.71,6,4.016323324,1.095526913,4.399990295
203,Czech Republic,15,2,1,222.4591628,454,243.71,6,4.016323324,1.095526913,4.399990295
203,Czech Republic,15,2,2,259.2051287,4722,272.51,288,9.13832956,1.051329506,9.607395505
203,Czech Republic,15,2,2,259.2051287,4722,272.51,288,9.13832956,1.051329506,9.607395505
203,Czech Republic,15,2,3,272.9901098,2599,277.73,62,13.18187883,1.017362864,13.410754
203,Czech Republic,15,2,3,272.9901098,2599,277.73,62,13.18187883,1.017362864,13.410754
203,Czech Republic,20,1,2,231.0829519,1565,254.79,39,9.13832956,1.102591073,10.0758406
203,Czech Republic,20,1,2,231.0829519,1565,254.79,39,9.13832956,1.102591073,10.0758406
203,Czech Republic,20,1,3,277.727866,6405,289.36,291,13.18187883,1.041883208,13.7339782
203,Czech Republic,20,1,3,277.727866,6405,289.36,291,13.18187883,1.041883208,13.7339782
203,Czech Republic,20,1,4,291.7478206,2103,305.71,41,16.2,1.047857014,16.97528362
203,Czech Republic,20,1,4,291.7478206,2103,305.71,41,16.2,1.047857014,16.97528362
203,Czech Republic,20,2,2,237.0561755,1218,268.53,38,9.13832956,1.132769477,10.3516208
203,Czech Republic,20,2,2,237.0561755,1218,268.53,38,9.13832956,1.132769477,10.3516208
203,Czech Republic,20,2,3,273.8829346,6076,283.73,276,13.18187883,1.035953556,13.65581425
203,Czech Republic,20,2,3,273.8829346,6076,283.73,276,13.18187883,1.035953556,13.65581425
203,Czech Republic,20,2,4,289.8873735,3081,282.68,69,16.35,0.975137332,15.94349538
203,Czech Republic,20,2,4,289.8873735,3081,282.68,69,16.35,0.975137332,15.94349538
203,Czech Republic,25,1,1,196.3601544,298,NA,1,1.28591511,NA,NA
203,Czech Republic,25,1,1,196.3601544,298,NA,1,1.28591511,NA,NA
203,Czech Republic,25,1,2,232.0876741,1051,251.69,18,9.17291195,1.084460866,9.947664035
203,Czech Republic,25,1,2,232.0876741,1051,251.69,18,9.17291195,1.084460866,9.947664035
203,Czech Republic,25,1,3,267.340451,3704,280.77,184,13.18187883,1.050233883,13.84405579
203,Czech Republic,25,1,3,267.340451,3704,280.77,184,13.18187883,1.050233883,13.84405579
203,Czech Republic,25,1,4,299.750268,3810,305.32,105,16.84,1.018581241,17.1529081
203,Czech Republic,25,1,4,299.750268,3810,305.32,105,16.84,1.018581241,17.1529081
203,Czech Republic,25,2,1,196.5729388,323,134.1,2,1.126090247,0.682189526,0.768206972
203,Czech Republic,25,2,1,196.5729388,323,134.1,2,1.126090247,0.682189526,0.768206972
203,Czech Republic,25,2,2,229.5671443,1014,262.45,26,9.17291195,1.14323851,10.48682619
203,Czech Republic,25,2,2,229.5671443,1014,262.45,26,9.17291195,1.14323851,10.48682619
203,Czech Republic,25,2,3,262.9086568,3260,272.65,198,13.18187883,1.037052196,13.67029639
203,Czech Republic,25,2,3,262.9086568,3260,272.65,198,13.18187883,1.037052196,13.67029639
203,Czech Republic,25,2,4,295.1491248,5327,304.47,176,17.07,1.031580223,17.60907441
203,Czech Republic,25,2,4,295.1491248,5327,304.47,176,17.07,1.031580223,17.60907441
203,Czech Republic,30,1,1,190.4162025,381,NA,1,1.285864361,NA,NA
203,Czech Republic,30,1,1,190.4162025,381,NA,1,1.285864361,NA,NA
203,Czech Republic,30,1,2,231.7716408,1077,273.41,17,8.13832956,1.179652519,9.600400969
203,Czech Republic,30,1,2,231.7716408,1077,273.41,17,8.13832956,1.179652519,9.600400969
203,Czech Republic,30,1,3,262.5670487,3229,279.63,180,13.22734854,1.064985121,14.08692938
203,Czech Republic,30,1,3,262.5670487,3229,279.63,180,13.22734854,1.064985121,14.08692938
203,Czech Republic,30,1,4,297.7865421,4128,317.42,76,17.12,1.065931314,18.24874409
203,Czech Republic,30,1,4,297.7865421,4128,317.42,76,17.12,1.065931314,18.24874409
203,Czech Republic,30,2,2,232.3697288,1067,245.34,15,8.13832956,1.055817388,8.592589855
203,Czech Republic,30,2,2,232.3697288,1067,245.34,15,8.13832956,1.055817388,8.592589855
203,Czech Republic,30,2,3,262.1925507,3070,276.82,200,13.22734854,1.055788958,13.96528854
203,Czech Republic,30,2,3,262.1925507,3070,276.82,200,13.22734854,1.055788958,13.96528854
203,Czech Republic,30,2,4,293.6764554,5670,311.16,139,17.39,1.059533355,18.42528504
203,Czech Republic,30,2,4,293.6764554,5670,311.16,139,17.39,1.059533355,18.42528504
203,Czech Republic,35,1,2,230.151796,1142,292.61,5,8.13832956,1.271378304,10.34689563
203,Czech Republic,35,1,2,230.151796,1142,292.61,5,8.13832956,1.271378304,10.34689563
203,Czech Republic,35,1,3,264.5658611,3339,274.35,175,12.18187883,1.036981865,12.63238743
203,Czech Republic,35,1,3,264.5658611,3339,274.35,175,12.18187883,1.036981865,12.63238743
203,Czech Republic,35,1,4,300.8865153,4266,291.99,70,17.22,0.970432323,16.7108446
203,Czech Republic,35,1,4,300.8865153,4266,291.99,70,17.22,0.970432323,16.7108446
203,Czech Republic,35,2,1,198.4153519,588,NA,1,1.286742366,NA,NA
203,Czech Republic,35,2,1,198.4153519,588,NA,1,1.286742366,NA,NA
203,Czech Republic,35,2,2,227.5512671,1173,219.86,21,8.13832956,0.966199849,7.863252795
203,Czech Republic,35,2,2,227.5512671,1173,219.86,21,8.13832956,0.966199849,7.863252795
203,Czech Republic,35,2,3,262.4081155,3369,273.49,237,12.18187883,1.042231485,12.69633767
203,Czech Republic,35,2,3,262.4081155,3369,273.49,237,12.18187883,1.042231485,12.69633767
203,Czech Republic,35,2,4,291.8705203,5600,299.19,96,16.81,1.025077831,17.23155835
203,Czech Republic,35,2,4,291.8705203,5600,299.19,96,16.81,1.025077831,17.23155835
203,Czech Republic,40,1,2,236.788219,1332,252.76,4,8.13832956,1.067451755,8.687274174
203,Czech Republic,40,1,2,236.788219,1332,252.76,4,8.13832956,1.067451755,8.687274174
203,Czech Republic,40,1,3,263.6327088,3514,269.02,137,12.18187883,1.020434836,12.43081353
203,Czech Republic,40,1,3,263.6327088,3514,269.02,137,12.18187883,1.020434836,12.43081353
203,Czech Republic,40,1,4,297.2232884,4112,305.71,57,16.53,1.02855332,17.00198638
203,Czech Republic,40,1,4,297.2232884,4112,305.71,57,16.53,1.02855332,17.00198638
203,Czech Republic,40,2,1,197.9726431,619,NA,1,1.289134743,NA,NA
203,Czech Republic,40,2,1,197.9726431,619,NA,1,1.289134743,NA,NA
203,Czech Republic,40,2,2,231.2318357,1306,233.95,8,8.13832956,1.011755147,8.233996823
203,Czech Republic,40,2,2,231.2318357,1306,233.95,8,8.13832956,1.011755147,8.233996823
203,Czech Republic,40,2,3,264.0840893,3596,266.44,168,12.18187883,1.008921063,12.29055413
203,Czech Republic,40,2,3,264.0840893,3596,266.44,168,12.18187883,1.008921063,12.29055413
203,Czech Republic,40,2,4,291.0038146,5366,282.25,53,16.11,0.969918557,15.62538796
203,Czech Republic,40,2,4,291.0038146,5366,282.25,53,16.11,0.969918557,15.62538796
203,Czech Republic,45,1,2,232.6216891,1420,234.94,10,8.13832956,1.009966014,8.219436262
203,Czech Republic,45,1,2,232.6216891,1420,234.94,10,8.13832956,1.009966014,8.219436262
203,Czech Republic,45,1,3,258.3136414,3673,272.47,142,12.18187883,1.054802985,12.84948215
203,Czech Republic,45,1,3,258.3136414,3673,272.47,142,12.18187883,1.054802985,12.84948215
203,Czech Republic,45,1,4,293.4396454,3938,298.62,38,16.84,1.017653902,17.1372917
203,Czech Republic,45,1,4,293.4396454,3938,298.62,38,16.84,1.017653902,17.1372917
203,Czech Republic,45,2,2,230.637305,1501,230.86,17,8.13832956,1.000965564,8.146187635
203,Czech Republic,45,2,2,230.637305,1501,230.86,17,8.13832956,1.000965564,8.146187635
203,Czech Republic,45,2,3,263.3588865,3705,260.35,143,12.18187883,0.988574957,12.04270035
203,Czech Republic,45,2,3,263.3588865,3705,260.35,143,12.18187883,0.988574957,12.04270035
203,Czech Republic,45,2,4,287.3195095,4861,302.82,46,16.4,1.053948618,17.28475734
203,Czech Republic,45,2,4,287.3195095,4861,302.82,46,16.4,1.053948618,17.28475734
203,Czech Republic,50,1,2,231.0716687,1558,239.87,6,8.13832956,1.038076201,8.448206232
203,Czech Republic,50,1,2,231.0716687,1558,239.87,6,8.13832956,1.038076201,8.448206232
203,Czech Republic,50,1,3,258.7243826,3383,256.52,131,12.18187883,0.991479803,12.07808683
203,Czech Republic,50,1,3,258.7243826,3383,256.52,131,12.18187883,0.991479803,12.07808683
203,Czech Republic,50,1,4,288.6698591,3588,296.79,52,16.99,1.028129507,17.46792033
203,Czech Republic,50,1,4,288.6698591,3588,296.79,52,16.99,1.028129507,17.46792033
203,Czech Republic,50,2,2,233.0950911,1788,232.09,38,8.13832956,0.995688064,8.103237604
203,Czech Republic,50,2,2,233.0950911,1788,232.09,38,8.13832956,0.995688064,8.103237604
203,Czech Republic,50,2,3,259.9978404,3477,260.21,144,12.18187883,1.000816005,12.19181931
203,Czech Republic,50,2,3,259.9978404,3477,260.21,144,12.18187883,1.000816005,12.19181931
203,Czech Republic,50,2,4,282.3465856,4274,293.71,65,16.44,1.040246332,17.1016497
203,Czech Republic,50,2,4,282.3465856,4274,293.71,65,16.44,1.040246332,17.1016497
